Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 23:25:30.234,81800,0.00,0.00,0.00,0.00
2025-05-03 23:25:30.332,81900,0.00,0.00,0.00,0.00
2025-05-03 23:25:30.431,82000,0.00,0.00,0.00,0.00
2025-05-03 23:25:30.533,82100,0.00,0.00,0.00,0.00
2025-05-03 23:25:30.633,82200,0.00,0.00,0.00,0.00
2025-05-03 23:25:30.736,82300,0.00,0.00,0.00,0.00
2025-05-03 23:25:30.833,82400,0.00,0.00,0.00,0.00
2025-05-03 23:25:30.932,82500,0.00,0.00,0.00,0.00
2025-05-03 23:25:31.034,82600,0.00,0.00,0.00,0.00
2025-05-03 23:25:31.134,82700,0.00,0.00,0.00,0.00
2025-05-03 23:25:31.234,82800,0.00,0.00,0.00,0.00
2025-05-03 23:25:31.336,82900,0.00,0.00,0.00,0.00
2025-05-03 23:25:31.433,83000,0.00,0.00,0.00,0.00
2025-05-03 23:25:31.532,83100,0.00,0.00,0.00,0.00
2025-05-03 23:25:31.632,83200,0.00,0.00,0.00,0.00
2025-05-03 23:25:31.734,83300,0.00,0.00,0.00,0.00
2025-05-03 23:25:31.842,83400,0.00,0.00,0.00,0.00
2025-05-03 23:25:31.936,83500,0.00,0.00,0.00,0.00
2025-05-03 23:25:32.032,83600,0.00,0.00,0.00,0.00
2025-05-03 23:25:32.130,83700,0.00,0.00,0.00,0.00
2025-05-03 23:25:32.232,83800,0.00,0.00,0.00,0.00
2025-05-03 23:25:32.335,83900,0.00,0.00,0.00,0.00
2025-05-03 23:25:32.429,84000,0.00,0.00,0.00,0.00
2025-05-03 23:25:32.535,84100,0.00,0.00,0.00,0.00
2025-05-03 23:25:32.635,84200,0.00,0.00,0.00,0.00
2025-05-03 23:25:32.733,84300,0.00,0.00,0.00,0.00
2025-05-03 23:25:32.846,84400,0.00,0.00,0.00,0.00
2025-05-03 23:25:32.928,84500,0.00,0.00,0.00,0.00
2025-05-03 23:25:33.032,84600,0.00,0.00,0.00,0.00
2025-05-03 23:25:33.129,84700,0.00,0.00,0.00,0.00
2025-05-03 23:25:33.231,84800,0.00,0.00,0.00,0.00
2025-05-03 23:25:33.332,84900,0.00,0.00,0.00,0.00
2025-05-03 23:25:33.428,85000,0.00,0.00,0.00,0.00
2025-05-03 23:25:33.535,85100,0.00,0.00,0.00,0.00
2025-05-03 23:25:33.629,85200,0.00,0.00,0.00,0.00
2025-05-03 23:25:33.733,85300,0.00,0.00,0.00,0.00
2025-05-03 23:25:33.834,85400,0.00,0.00,0.00,0.00
2025-05-03 23:25:33.935,85500,0.00,0.00,0.00,0.00
2025-05-03 23:25:34.035,85600,0.00,0.00,0.00,0.00
2025-05-03 23:25:34.128,85700,0.00,0.00,0.00,0.00
2025-05-03 23:25:34.232,85800,0.00,0.00,0.00,0.00
2025-05-03 23:25:34.332,85900,0.00,0.00,0.00,0.00
2025-05-03 23:25:34.428,86000,0.00,0.00,0.00,0.00
2025-05-03 23:25:34.533,86100,0.00,0.00,0.00,0.00
2025-05-03 23:25:34.630,86200,0.00,0.00,0.00,0.00
2025-05-03 23:25:34.733,86300,0.00,0.00,0.00,0.00
2025-05-03 23:25:34.832,86400,0.00,0.00,0.00,0.00
2025-05-03 23:25:34.931,86500,0.00,0.00,0.00,0.00
2025-05-03 23:25:35.038,86600,0.00,0.00,0.00,0.00
2025-05-03 23:25:35.140,86700,0.00,0.00,0.00,0.00
2025-05-03 23:25:35.233,86800,0.00,0.00,0.00,0.00
2025-05-03 23:25:35.330,86900,0.00,0.00,0.00,0.00
2025-05-03 23:25:35.427,87000,0.00,0.00,0.00,0.00
2025-05-03 23:25:35.529,87100,0.00,0.00,0.00,0.00
2025-05-03 23:25:35.628,87200,0.00,0.00,0.00,0.00
2025-05-03 23:25:35.736,87300,0.00,0.00,0.00,0.00
2025-05-03 23:25:35.833,87400,0.00,0.00,0.00,0.00
2025-05-03 23:25:35.932,87500,0.00,0.00,0.00,0.00
2025-05-03 23:25:36.031,87600,0.00,0.00,0.00,0.00
2025-05-03 23:25:36.128,87700,0.00,0.00,0.00,0.00
2025-05-03 23:25:36.230,87800,0.00,0.00,0.00,0.00
2025-05-03 23:25:36.332,87900,0.00,0.00,0.00,0.00
2025-05-03 23:25:36.427,88000,0.00,0.00,0.00,0.00
2025-05-03 23:25:36.533,88100,0.00,0.00,0.00,0.00
2025-05-03 23:25:36.628,88200,0.00,0.00,0.00,0.00
2025-05-03 23:25:36.734,88300,0.00,0.00,0.00,0.00
2025-05-03 23:25:36.834,88400,0.00,0.00,0.00,0.00
2025-05-03 23:25:36.931,88500,0.00,0.00,0.00,0.00
2025-05-03 23:25:37.030,88600,0.00,0.00,0.00,0.00
2025-05-03 23:25:37.136,88700,0.00,0.00,0.00,0.00
2025-05-03 23:25:37.230,88800,0.00,0.00,0.00,0.00
2025-05-03 23:25:37.331,88900,0.00,0.00,0.00,0.00
2025-05-03 23:25:37.431,89000,0.00,0.00,0.00,0.00
2025-05-03 23:25:37.528,89100,0.00,0.00,0.00,0.00
2025-05-03 23:25:37.627,89200,0.00,0.00,0.00,0.00
2025-05-03 23:25:37.729,89300,0.00,0.00,0.00,0.00
2025-05-03 23:25:37.829,89400,0.00,0.00,0.00,0.00
2025-05-03 23:25:37.931,89500,0.00,0.00,0.00,0.00
2025-05-03 23:25:38.033,89600,0.00,0.00,0.00,0.00
2025-05-03 23:25:38.129,89700,0.00,0.00,0.00,0.00
2025-05-03 23:25:38.229,89800,0.00,0.00,0.00,0.00
2025-05-03 23:25:38.331,89900,0.00,0.00,0.00,0.00
2025-05-03 23:25:38.427,90000,0.00,0.00,0.00,0.00
2025-05-03 23:25:38.532,90100,0.00,0.00,0.00,0.00
2025-05-03 23:25:38.628,90200,0.00,0.00,0.00,0.00
2025-05-03 23:25:38.732,90300,0.00,0.00,0.00,0.00
2025-05-03 23:25:38.826,90400,0.00,0.00,0.00,0.00
2025-05-03 23:25:38.927,90500,0.00,0.00,0.00,0.00
2025-05-03 23:25:39.030,90600,0.00,0.00,0.00,0.00
2025-05-03 23:25:39.133,90700,0.00,0.00,0.00,0.00
2025-05-03 23:25:39.229,90800,0.00,0.00,0.00,0.00
2025-05-03 23:25:39.327,90900,0.00,0.00,0.00,0.00
2025-05-03 23:25:39.433,91000,0.00,0.00,0.00,0.00
2025-05-03 23:25:39.531,91100,0.00,0.00,0.00,0.00
2025-05-03 23:25:39.628,91200,0.00,0.00,0.00,0.00
2025-05-03 23:25:39.730,91300,0.00,0.00,0.00,0.00
2025-05-03 23:25:39.831,91400,0.00,0.00,0.00,0.00
2025-05-03 23:25:39.934,91500,0.00,0.00,0.00,0.00
2025-05-03 23:25:40.040,91600,0.00,0.00,0.00,0.00
2025-05-03 23:25:40.126,91700,0.00,0.00,0.00,0.00
2025-05-03 23:25:40.228,91800,0.00,0.00,0.00,0.00
2025-05-03 23:25:40.327,91900,0.00,0.00,0.00,0.00
2025-05-03 23:25:40.426,92000,0.00,0.00,0.00,0.00
2025-05-03 23:25:40.538,92100,0.00,0.00,0.00,0.00
2025-05-03 23:25:40.631,92200,0.00,0.00,0.00,0.00
2025-05-03 23:25:40.729,92300,0.00,0.00,0.00,0.00
2025-05-03 23:25:40.826,92400,0.00,0.00,0.00,0.00
2025-05-03 23:25:40.929,92500,0.00,0.00,0.00,0.00
2025-05-03 23:25:41.028,92600,0.00,0.00,0.00,0.00
2025-05-03 23:25:41.128,92700,0.00,0.00,0.00,0.00
2025-05-03 23:25:41.227,92800,0.00,0.00,0.00,0.00
2025-05-03 23:25:41.329,92900,0.00,0.00,0.00,0.00
2025-05-03 23:25:41.438,93000,0.00,0.00,0.00,0.00
2025-05-03 23:25:41.531,93100,0.00,0.00,0.00,0.00
2025-05-03 23:25:41.624,93200,0.00,0.00,0.00,0.00
2025-05-03 23:25:41.737,93300,0.00,0.00,0.00,0.00
2025-05-03 23:25:41.828,93400,0.00,0.00,0.00,0.00
2025-05-03 23:25:41.928,93500,0.00,0.00,0.00,0.00
2025-05-03 23:25:42.026,93600,0.00,0.00,0.00,0.00
2025-05-03 23:25:42.124,93700,0.00,0.00,0.00,0.00
2025-05-03 23:25:42.226,93800,0.00,0.00,0.00,0.00
2025-05-03 23:25:42.325,93900,0.00,0.00,0.00,0.00
2025-05-03 23:25:42.426,94000,0.00,0.00,0.00,0.00
2025-05-03 23:25:42.525,94100,0.00,0.00,0.00,0.00
2025-05-03 23:25:42.625,94200,0.00,0.00,0.00,0.00
2025-05-03 23:25:42.726,94300,0.00,0.00,0.00,0.00
2025-05-03 23:25:42.824,94400,0.00,0.00,0.00,0.00
2025-05-03 23:25:42.926,94500,0.00,0.00,0.00,0.00
2025-05-03 23:25:43.025,94600,0.00,0.00,0.00,0.00
2025-05-03 23:25:43.123,94700,0.00,0.00,0.00,0.00
2025-05-03 23:25:43.226,94800,0.00,0.00,0.00,0.00
2025-05-03 23:25:43.328,94900,0.00,0.00,0.00,0.00
2025-05-03 23:25:43.426,95000,0.00,0.00,0.00,0.00
2025-05-03 23:25:43.524,95100,0.00,0.00,0.00,0.00
2025-05-03 23:25:43.623,95200,0.00,0.00,0.00,0.00
2025-05-03 23:25:43.726,95300,0.00,0.00,0.00,0.00
2025-05-03 23:25:43.831,95400,0.00,0.00,0.00,0.00
2025-05-03 23:25:43.934,95500,0.00,0.00,0.00,0.00
2025-05-03 23:25:44.030,95600,0.00,0.00,0.00,0.00
2025-05-03 23:25:44.137,95700,0.00,0.00,0.00,0.00
2025-05-03 23:25:44.225,95800,0.00,0.00,0.00,0.00
2025-05-03 23:25:44.327,95900,0.00,0.00,0.00,0.00
2025-05-03 23:25:44.422,96000,0.00,0.00,0.00,0.00
2025-05-03 23:25:44.524,96100,0.00,0.00,0.00,0.00
2025-05-03 23:25:44.623,96200,0.00,0.00,0.00,0.00
2025-05-03 23:25:44.726,96300,0.00,0.00,0.00,0.00
2025-05-03 23:25:44.824,96400,0.00,0.00,0.00,0.00
2025-05-03 23:25:44.926,96500,0.00,0.00,0.00,0.00
2025-05-03 23:25:45.027,96600,0.00,0.00,0.00,0.00
2025-05-03 23:25:45.129,96700,0.00,0.00,0.00,0.00
2025-05-03 23:25:45.224,96800,0.00,0.00,0.00,0.00
2025-05-03 23:25:45.326,96900,0.00,0.00,0.00,0.00
2025-05-03 23:25:45.424,97000,0.00,0.00,0.00,0.00
2025-05-03 23:25:45.525,97100,0.00,0.00,0.00,0.00
2025-05-03 23:25:45.622,97200,0.00,0.00,0.00,0.00
2025-05-03 23:25:45.723,97300,0.00,0.00,0.00,0.00
2025-05-03 23:25:45.825,97400,0.00,0.00,0.00,0.00
2025-05-03 23:25:45.925,97500,0.00,0.00,0.00,0.00
2025-05-03 23:25:46.026,97600,0.00,0.00,0.00,0.00
2025-05-03 23:25:46.125,97700,0.00,0.00,0.00,0.00
2025-05-03 23:25:46.231,97800,0.00,0.00,0.00,0.00
2025-05-03 23:25:46.331,97900,0.00,0.00,0.00,0.00
2025-05-03 23:25:46.425,98000,0.00,0.00,0.00,0.00
2025-05-03 23:25:46.527,98100,0.00,0.00,0.00,0.00
2025-05-03 23:25:46.623,98200,0.00,0.00,0.00,0.00
2025-05-03 23:25:46.724,98300,0.00,0.00,0.00,0.00
